date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2011-01-01,0.5331561920567233,0.6126911445379053,0.5489629009341039,0.6510313210482624,0.4606685880240976,0.6847253823021722,0.6872848884596213,0.5200628707412672,0.427822221026578,0.24934859792247305,0.5849278874667203,0.5646938802978796,0.6374101141985,0.6132030405031736,0.7362523409373484,0.536160409179924,0.4916281265936618,0.20681020420821788,0.5326105136304455,0.6614686022552839,0.31984593346738555,0.6784961272635509,0.733671228855193,0.6366470741131542,0.7136401421711618,1.0946807167901402,0.5753001430896796,0.9846052498601623,1.298031710797918,0.8119200757752625,0.686455237345013,0.727172619271545,0.6830987811854513,0.5612204681520803,0.5183692066161397,0.6278136800362941,0.5309043971749592,0.40976535495604005,0.5828647066084138,0.5021773499956957,0.204718322288926,0.22125235940164334,1.1693773091447803,0.9528941024921024
2011-01-02,0.0002479431128768349,0.0005914784549238206,0.0004361014840240919,0.00022573636454996282,0.0012443291899550304,0.0003177312711077091,0.0007427447440400152,0.0010649612348543052,0.001514481182887427,0.0007303201568922644,0.001515197110156995,0.0017002544723389418,0.0016899609031826507,0.007019416453603962,0.015884946183976737,0.005176090744592286,0.000781078592259256,0.0009547657069766719,0.0034183007263451984,0.00047128009303647607,0.0011479717047903383,0.0003097407583912046,4.491111540944355e-05,0.0002607598252236905,0.000432772087975492,0.00047142240581198795,5.795180868260358e-05,0.0003053186397544323,0.0004806886791709015,0.00016283887650948552,0.00018675932598474125,0.0003057650105685105,0.00036862302280605245,0.0002695221738010384,0.0008118960852544286,0.00040676405201316347,0.00027174234901023245,0.0006900583977036492,0.00021887366890392532,0.0002460884708503999,0.0002603198319115245,5.452565749518249e-05,0.0002360544461702815,0.0007936396994851237
2011-01-03,0.7087714940821649,0.4406607098603539,0.07811395027997999,0.09458698916294637,0.056254121359524865,0.12629012490412447,0.13506020810257918,0.051617127506978534,0.0765652744891852,0.05071797721811389,0.14559072878704452,0.08510311916638819,0.07632382638171216,0.1490851372531423,0.2589516282949827,0.2108140378168848,0.04442942177914063,0.4022174744200554,0.16636317183335245,0.23989523612048214,0.07148991605610137,0.07043113177915114,0.08522135179747015,0.06506462923051658,0.0721842745212761,0.05378203330180576,0.020129289466491958,0.03224198764096784,0.049538627741290885,0.17787780906431774,0.25197001712734235,0.422599244600804,0.139535606205035,0.2575048676748585,0.08625780183962732,0.10067606133500219,0.04987756831583208,0.09213276376615702,0.09744310484507743,0.18890949574422838,0.13140632179903955,0.1173870308188858,0.1374206322901416,0.13763639335322683
2011-01-04,13.519523685098987,14.559228559083477,13.873958401659081,17.409627957335694,11.470131988691195,12.426546120997983,11.369344021430615,11.018286804472949,10.800181437021514,13.150885023988632,11.253410661698485,10.755575106098043,11.983589985235179,10.639751463621314,10.462614344396071,10.20246272805194,11.444802064192057,11.312806498166026,10.557377457188439,13.353230066404544,12.0432437588931,17.481049826229953,15.463359211440597,19.070374916337748,19.345373383688898,21.628556759169623,18.79743699574552,21.04731918214238,23.316106645249445,15.12150981797949,14.501882085529171,16.91618228432916,16.464231902698383,13.169821165906116,14.211650706609703,16.83531809980035,14.55574085521991,13.767671724165737,15.492234447275669,19.70129260760196,15.151710989401494,15.87221259689639,22.57397225177399,17.582115590572222
2011-01-05,6.7765469317013265,5.726191624705582,3.4884623186479784,3.8454705592976555,2.8613914460786916,2.1688859086925683,1.9660072514508549,2.6152682852804983,2.543687834903837,3.015107166918317,2.314939023435323,2.513886825195383,4.491706782081049,3.1965772629983267,3.0038496663940126,2.571542758290643,3.3287074596624415,2.4071963853053946,2.5914427381339777,2.0924399410711114,2.7956513798184788,6.005416977185107,4.9045426953433,6.448838516699525,6.5617169474766674,6.314166730353969,5.728699718109796,6.008212219418235,6.422562419369927,6.58752300025881,5.732607082626297,6.21007184875667,4.63178292725956,5.882484755985796,3.493284470607489,4.178562316204316,5.577830536910927,3.355344806434941,4.328919149453216,4.899530086473891,3.14418820869654,3.6254121478075567,4.8495159219162485,5.189604785356764
2011-01-06,0.1901412601375571,0.16638485126515593,0.156562612015765,0.13165185448853317,0.2408975690900866,0.02729710805587837,0.07489705957377539,0.17115797028581034,0.2615684298561431,0.3454784214793953,0.07871641300948733,0.12211974064200425,0.1292808325103241,0.10087084150028369,0.09322231950302082,0.10356915592720596,0.14436220004160866,0.02634992081462166,0.11701953897611367,0.020939336780966367,0.3585153960910647,0.4143539077237316,0.5426213179628803,0.33712789099649254,0.3743580870724809,0.38399458263933184,0.3158047426933313,0.3349476418184952,0.3821721866013072,0.14771495682022823,0.08694660504924286,0.17125017285459054,0.15844169787651932,0.11856027773204104,0.27866330583678356,0.2578281363045391,0.25711294608969426,0.4123561497340982,0.5778705672374671,0.29410271612220557,0.8566342086284683,0.5695454319425732,0.23729542711078783,0.20925282525660654
2011-01-07,12.753983332016704,11.761431924448699,9.04239484963204,9.748880142967122,8.524895007327016,11.943071329898354,11.362428453796777,10.786738292014883,9.321386731609694,7.313660611601642,10.67987867761553,10.677248190575595,10.266887537857931,8.488974046916399,8.743674590933393,8.601186730160304,8.366923230122206,9.15725697981931,8.994736186976866,11.350633968221517,8.136809406621671,12.557729475924319,10.691399768743501,11.350745123517145,12.595600275054556,14.21203923146375,10.999651826611304,12.55578378343694,14.554099111020331,14.109953373561096,14.143370427711414,13.123377205840132,11.187299465068516,14.636854290154073,9.340363485163476,10.48464118487307,12.275975766470596,9.060707463606287,11.593411463949343,10.043994414335314,9.288322715318396,11.462189628185318,11.197758318737725,10.592081126135403
2011-01-08,0.18208488605743642,0.26138800592403383,0.4555843148415538,0.4449054019777506,0.6667504695619675,0.3271893676269085,0.36486727760124266,0.5253593129998917,0.7984978886086265,1.431691355589156,0.33789818266917254,0.40914216568684986,0.09069646314789483,0.21455807551881542,0.15542700593477976,0.2463296945269651,0.39557272558772044,0.0932806023182865,0.3252013909545974,0.3269858724461204,1.1600382686756776,0.9834016803682457,0.9689309152348945,1.1340812307473969,1.1451657895974516,1.7922759647271562,1.3908827515961266,1.6456726076687844,1.9727196685481687,0.10428244795516396,0.2635916272384076,0.2724450395476488,0.4290127965201558,0.455069440519068,0.7347771056354123,0.6746321689987113,0.5834585940050714,1.0117315636453181,1.0983362551938525,1.1807609439850442,1.6961747960504046,1.395051199908021,1.513655060668993,1.233210481261968
2011-01-09,0.42806634615151606,0.5438770691877727,0.6444686000684159,0.7081202647145349,0.7657240707689568,0.5117305657094967,0.5604014851620144,0.7776835017208856,0.9200459661594722,1.0496227678572978,0.588186880241559,0.695201884707677,0.49658736720466395,0.5140259448386937,0.4312882656059293,0.5189146488366156,0.5967083477528259,0.4974818973761254,0.5765086686152211,0.45120210609966255,1.029766850631547,1.200931287224153,0.9605790207069429,1.4829731599188476,1.48720356778536,2.3112166759921173,1.6276609466373433,2.4573235964737115,2.7786150603443263,0.5898531815569426,0.7321541807088023,0.6075237652807396,0.7396870984927433,0.9047817752000267,0.8760522818555061,0.9019471253788082,0.8169373741283922,1.034557378578726,1.1503871029352126,1.6110529191954508,1.4254713503796848,1.3702820791316568,3.0780969548414174,3.1580196329231796
2011-01-10,6.328724324564126,5.948420773163591,4.152140774393141,4.211044361622227,3.9896233756799995,2.686971707526108,2.621910912678283,3.4136996672042392,3.7201153867131973,3.9127603154631014,2.7066706793254025,3.1871120432787885,4.820905105839048,2.6767044594128055,2.0792514355970915,2.320315685258034,3.644787127177425,1.0250912776409022,2.715452300586953,2.270803975285056,3.931113440374065,7.662750582790944,6.2551534217472184,8.7942178481606,8.895590066248953,9.733412414160629,8.4805332553669,9.552039284145419,10.012463060185885,9.827485463517794,9.650239212233153,7.391890076485615,5.983519706019709,8.747142219541251,4.519472179350227,5.113028237963997,6.36019335215098,4.593399848136181,6.04134610669232,7.39558181218589,4.430689574158543,5.623351495932349,9.181202855174828,8.895285542023531
