date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2000-11-16,5.277348018659534,5.4525263431895015,6.219897462192401,6.0740666917454655,6.939466792417651,7.038222208411205,7.001663050923581,7.236136308400165,7.454775600156194,7.4208280004172815,6.951112365685853,7.072530361285491,5.957749139735729,6.549076761862721,6.518813201877859,6.701034651055886,6.525864616992378,6.664675997786556,6.796458231065967,6.807129304387295,7.396523046127397,5.288798938229606,6.028024015022224,4.942908201079903,5.102311586223789,4.242425678190109,5.0845037275721845,4.307091599623434,4.277590808071028,4.941523631826759,5.442284102111106,5.155515471936752,5.934998690078664,5.458209095887211,6.69563200134991,6.087634668965798,5.3733359240008385,6.698147190684746,6.094171045138033,5.660539243761888,6.821945642730168,6.407361386435397,4.544104095826889,5.102449914678328
2000-12-16,3.9694023640527387,4.1123642431778284,4.839695464940436,4.671826838029123,5.54723283372768,5.645938328707133,5.580257288253975,5.843614878768311,6.063828342129564,6.039095532872666,5.588489908091153,5.695263953334507,4.6380311349414685,5.206945859945438,5.18444766770568,5.370339403671325,5.163116525346445,5.3300277178691395,5.45249310337226,5.432618689167481,6.007569234937502,3.914022854932323,4.706854415357377,3.7158876670853696,3.789797700349515,3.2160819512425163,3.9331946266907325,3.350965527967973,3.352641252384614,3.5985116696307125,4.003738041799147,3.791670281584249,4.449274994966531,3.9072864564971153,5.290828864622976,4.661014527085589,3.8893283601751745,5.294754446926248,4.723121840633053,4.394565265485006,5.446024618484815,5.0466371220460005,3.471333049352123,3.859200296436688
2001-01-16,1.767698693449415,1.9323958765310911,2.682311636665325,2.5200732392561065,3.4082847375389322,3.4806529475839447,3.405407219000788,3.6918471149327377,3.8988050713378195,3.8491485836274637,3.4397038447581503,3.5577960752065017,2.452114718154266,3.035390111206273,3.0007942309394466,3.193184958567857,3.0119736256167076,3.1440316002141726,3.2928314364714293,3.2477999051939888,3.831663049011884,1.6684896851782758,2.3838613507030795,1.3066067633934693,1.4711197775276834,0.6244862532039452,1.4543765902957746,0.6999884406406138,0.6801562056420828,1.3735268058993846,1.875031569898322,1.6133512085039483,2.379439202031356,1.912972663427265,3.1314016371046716,2.5030290843537277,1.799192286561285,3.117948585144727,2.4729944921343305,2.0445470447304785,3.2335366185748264,2.803795643303608,0.9373825115302153,1.5219711599515302
2001-02-16,2.714173933837851,2.8702531699158698,3.68279349872203,3.492919573028668,4.4331437973843135,4.498750689498929,4.413904839602773,4.7236376893519925,4.959286990746097,4.926893079626011,4.425173946134358,4.552259754182789,3.481745994254573,4.0809912178693315,4.119182951653682,4.188786893329416,4.0384819706647574,4.200537859164792,4.262531150958335,4.275836379557832,4.900070864135276,2.5790320284889634,3.3818555736811353,2.1839450936333398,2.369056762908773,1.4437687640407182,2.3362066916541626,1.5107301493369287,1.506201078880455,2.2167625872834993,2.8174350391376524,2.4931667520229404,3.3621700219731583,2.9030573015223737,4.163063601525429,3.4820003210272286,2.7247882483132244,4.1483506534297785,3.452197179956073,2.934593042259251,4.261071113672206,3.7947532690510544,1.7211764884219822,2.2751206246061573
2001-03-16,3.4133815388353597,3.600029973221444,4.494685013019346,4.246898755119162,5.256656805869974,5.408311283384083,5.33280174634711,5.524260797660883,5.660731083715027,5.499792157581369,5.328963439304175,5.423902694566667,4.279342175723698,4.966146333160993,5.032685866209483,5.08443514660805,4.897074537596946,5.138994765887552,5.147489490156643,5.209186416397912,5.539633986297771,3.120021254263763,3.9543017001789442,2.6432239448406354,2.884497699320238,1.803535787853376,2.7719239023049824,1.8448292736828824,1.8655826075886746,2.772291845813462,3.479242199870809,3.1365909571366166,4.101546743200319,3.6176570464241826,4.930393999666851,4.175222810721243,3.360116149298992,4.860718151381006,4.040631836609985,3.406538592424271,4.871253430152623,4.381831927123859,2.073118479232468,2.7548762020196778
2001-04-16,5.945583500609377,6.1047761297955665,7.001095143423368,6.767746325430516,7.835000644144154,7.963969294231418,7.917482800558841,8.111174592306943,8.241735457433272,8.133294650545595,7.858733208436455,7.9780358839671,6.796931458017445,7.454323356701376,7.556661071670044,7.557553632863212,7.40387702904496,7.654832742845792,7.640435461890997,7.747421104184688,8.146920726787398,5.812669213969412,6.687170328536201,5.412265843103523,5.620731044219923,4.582411699274402,5.550083526180622,4.64241908563733,4.651020296513111,5.312241696737295,6.014306566223918,5.646374410417293,6.590392565803029,6.130813916617357,7.506419191028014,6.732437112998424,5.92578686882925,7.4642575583871915,6.720044424989482,6.184695814669273,7.557960919451987,7.088007601596885,4.874261638998159,5.528667954635174
2001-05-16,11.111964893194576,11.262607960146548,12.208208227269301,11.978143205020718,13.161771194178582,13.19073279005152,13.096915767889993,13.414780665519626,13.564537373350515,13.471942383856566,13.133047116480725,13.284405894508795,12.024103569736134,12.692931291184344,12.78407819645107,12.790140725685976,12.661067460714676,12.865762175977302,12.906888154718041,12.934431533616976,13.478083900485558,11.057764599710252,12.049832564257636,10.725623698689507,10.880058129408065,9.790640458822077,10.90944901229587,9.95217743292637,9.889728118034446,10.428152876396316,11.080284572932444,10.778390225610234,11.711367604379156,11.085378316599941,12.802593866399844,11.983476453646045,11.027995705984932,12.776263659089762,12.057651962746139,11.546713797731027,12.899967278880455,12.438704860100895,10.177587141039602,10.746359711089271
2001-06-16,12.558184182471772,12.698663807494007,13.602507392780586,13.362494735627953,14.492886935828485,14.515176466738133,14.421762382795857,14.721876277968502,14.831472977512368,14.683795455348127,14.465447555805293,14.611603421837865,13.427797866120525,14.023743645896166,14.129101009526146,14.119375231248322,14.025215791255562,14.202958133106263,14.233685038255842,14.259496390543243,14.722991079648732,12.348129226507456,13.25803113613538,11.985144946444644,12.176546623860133,11.161504720835397,12.12280262197041,11.232841521945376,11.265964138767037,11.963390326838947,12.680910481908802,12.243993917525511,13.197407271782986,12.714392444786505,14.12835067225678,13.306855670924149,12.45275794965414,14.062005069609711,13.273366714204291,12.686471419501162,14.122616284292027,13.650153670345542,11.377373078714095,11.917695022909976
2001-07-16,15.403152203381383,15.566780415092055,16.448262425510126,16.233842083682212,17.297422015994933,17.272700836441928,17.16655854793481,17.50041936726696,17.607251291957045,17.454810816260842,17.238707605715714,17.39494908602002,16.194266923803355,16.78118673453919,16.857167751954872,16.888226101104184,16.81899468561498,16.941611268115548,17.009230762257594,16.996433197642133,17.50108025342285,15.26059199135831,16.072484090558646,14.884105684094383,15.100555687343158,14.151842227394873,14.98369296162562,14.150507281145309,14.23397636668945,14.882244499422882,15.64578272290212,15.156383141615008,16.139829288363217,15.774994373393774,16.952218056287606,16.170200657991316,15.437767618192442,16.880422212477093,16.099365972827698,15.53475102815157,16.931277011869224,16.470479033311282,14.298478762220492,14.908564235793925
2001-08-16,15.191491709154265,15.329106287072847,16.14481396994278,15.916452938311313,16.936581438191656,16.907709098030942,16.81070450935667,17.12004755598953,17.235517064909917,17.113318250724816,16.881428020754857,17.02205849526874,15.946817483128605,16.479404193220347,16.55018774412508,16.573635170145284,16.510517024264665,16.61614913242159,16.681394647551944,16.671243685751357,17.147011047311356,14.946390565318746,15.792082604094325,14.660607951354539,14.812351030382631,14.028536697856369,14.80984421356705,14.057638825059302,14.131984440539634,14.656721417513733,15.23123817748026,14.905633485907753,15.702165477797562,15.176128869661758,16.610260389413057,15.837497279189538,15.004135089285874,16.550136599620835,15.815483881712801,15.32004345043615,16.614070997719356,16.18160591813656,14.175531913692266,14.70358804161005
2001-09-16,11.669373326572254,11.837577481398634,12.666144459108883,12.454570251108699,13.449561207127013,13.568462472240855,13.506566803778556,13.704047375923194,13.823587529208321,13.69475243707417,13.499713282465837,13.606043195610418,12.453188733142467,13.092499644980263,13.157434780924733,13.21431745371738,13.042644467606301,13.269016479304119,13.304353022756713,13.359925993208206,13.721266582754142,11.485608213586024,12.28225824138606,11.126823218245159,11.297183876906342,10.408623499139482,11.27862857426464,10.472684325131983,10.479496703016766,11.083464553103017,11.673048250356544,11.418416323796752,12.261460551957283,11.745525061523265,13.124598151857903,12.400337989086752,11.608711727879795,13.0798700571102,12.35481422488642,11.858163612650275,13.145199707555753,12.706056091384093,10.678290535594668,11.268836900244535
2001-10-16,11.827156173922317,12.011566240793586,12.826390408929228,12.666813874945284,13.5653108917293,13.624268293080048,13.567653286251348,13.821687163105995,14.016627834999358,13.962368084212327,13.567690827679519,13.68913651656118,12.575354021590051,13.17000308335884,13.152536705349611,13.318733464442333,13.160580080356054,13.282254463191009,13.416807830748258,13.400552018891888,13.949434858130259,11.855576777910096,12.635418700205655,11.490316967405413,11.663183618012765,10.735898197704602,11.635698023313365,10.836314982774583,10.811580739576117,11.294671755686126,11.964023539807313,11.647310926675155,12.586329821845919,12.155773641026208,13.307924871548128,12.696403572947391,11.993577666959256,13.29887650896456,12.67648043959841,12.179151766518286,13.387068296954467,12.973363332474495,11.028892557145422,11.560588982474137
2001-11-16,6.255709345405484,6.424883976025142,7.179566560576385,7.033906125331788,7.889335365724082,8.055443038229566,8.049683233131267,8.212730704080304,8.421729286305235,8.394526310587953,7.929859836380004,8.036703600835907,6.92710610965515,7.525013853458495,7.529289250756311,7.673969752385834,7.480779350039953,7.68575890713355,7.756943347765023,7.846006642707463,8.36283042051267,6.231398178590465,6.97285305642778,5.875511157014518,6.03871098445001,5.148559781108634,6.021762734650097,5.2283515085863055,5.184189796210802,5.925133329979557,6.4241281788549545,6.130030072382656,6.901149291189518,6.425189386330202,7.651846062839973,7.044078922141091,6.327287403757987,7.656263415066185,7.04489519026562,6.619449868507043,7.788362134791233,7.369046309737923,5.482726863322083,6.063501858802226
2001-12-16,2.188381492339075,2.328396961296358,3.0354853634098915,2.88563401850977,3.7108294106915425,3.8024553444091658,3.7633741342555513,4.01396209532421,4.241983752811398,4.252948339658646,3.7100539812648954,3.8309043635090396,2.8250932131372606,3.3097006456502758,3.2781689155633003,3.452915177004726,3.320471104569316,3.4235623115111538,3.548901410683783,3.5686264002063766,4.202878234121329,2.1913193288653283,2.9820668350783808,2.0120725366545,2.0818624265023966,1.5377524958812658,2.2296785362126887,1.6683731668106287,1.6785520078185023,1.8532287219340096,2.2709169920945884,2.0268092615290754,2.699460511460628,2.1850333862840774,3.4951301543714917,2.8976453631996946,2.1593586025362574,3.513556068975818,2.9806799578776952,2.6868274639244123,3.6874899251431303,3.3044826225692403,1.7864429305523895,2.19280708643593
2002-01-16,4.00578299314524,4.172193815360582,4.911096627473328,4.761460111993193,5.626647033596667,5.758416151659652,5.714916051081189,5.935037373038679,6.137453523721588,6.09555020509678,5.6787086966411255,5.788238531383395,4.6648409965531386,5.257060630934512,5.249566059781075,5.418002380258259,5.223919486266141,5.411230933197342,5.5128849770750445,5.540434920705136,6.070765309068993,3.9404598680074336,4.651003061974597,3.584998590191614,3.7486768394617136,2.925033468081433,3.7315757585883027,2.9910788456029023,2.9834569405018816,3.6604487681588855,4.173372379820902,3.8738277290169547,4.64819608185638,4.202271855518493,5.36589165579895,4.756144915716645,4.070275666549059,5.359251631776314,4.732039603593098,4.3120053017090205,5.483303415108455,5.057176732733964,3.2205294566412253,3.7949382970105563
2002-02-16,5.404719683646354,5.570436978479125,6.401260674500088,6.21207316187457,7.183185712987465,7.28679297885189,7.210286784739283,7.488802917791359,7.718917469929915,7.673859838612216,7.207541192756074,7.327698893120552,6.1728519825406,6.8287794016508885,6.876943579467516,6.96089341516659,6.763351011712554,6.991609680221927,7.0368256675132645,7.07603104201272,7.650271402655075,5.28627160262844,6.096145294069953,4.8853832598748115,5.071918995457842,4.1255519384675345,5.042091624514912,4.204102785639822,4.19013609080775,4.9168679455624,5.5247574668828126,5.1953786970235285,6.072646571091445,5.604515825477189,6.894519299461918,6.199421738288574,5.433099394293919,6.878498781268339,6.170621716824647,5.654789415575044,6.995510957403624,6.5207997397765975,4.426010266220059,4.984295870788984
2002-03-16,6.037766766508904,6.224580352945903,7.095432390358828,6.872862841510852,7.828431687789984,7.97073106271518,7.910826613263689,8.098934084968771,8.24663540558827,8.117498125011851,7.869010533978537,7.97172107692573,6.851490351342426,7.496750186405072,7.570593983447803,7.606654099071995,7.45711880375673,7.678436764509314,7.672239264603242,7.766760568917606,8.142623836441254,5.810256197046738,6.640176337883384,5.348035887470253,5.586296357334434,4.533869598904537,5.4763571824656845,4.57592940486137,4.6092417250755116,5.486458472138408,6.217577194866375,5.801344585903168,6.78570097602452,6.3473617881157605,7.541897326020012,6.826558059285185,6.050817014930014,7.486565474948562,6.707450492807609,6.101131559003231,7.515641260020809,7.0436555264036285,4.799909307219769,5.496556666788389
2002-04-16,7.832642701229782,7.987404195785295,8.871203798433204,8.63463164281461,9.700363563695657,9.745609454297144,9.653777454266677,9.93505253830885,10.074669233176087,9.953732723825725,9.697408745495409,9.825504772451053,8.668697832886883,9.305921646188434,9.37299897216306,9.412978656653705,9.277863552686826,9.45728839989262,9.502835934151664,9.514928467792098,9.978723541445927,7.648294327280468,8.51006277533548,7.235849037610923,7.450474203138804,6.389394575591578,7.363328534842937,6.448602147514744,6.454143715649223,7.221232178250465,7.921651944701723,7.536609085362505,8.468145863310808,8.019940490330843,9.363367262727584,8.588667931161396,7.783410831458462,9.310507984980731,8.551702409144147,7.993489662053686,9.379869130301959,8.911974690327623,6.677677008126881,7.332154496677833
2002-05-16,10.556625066966998,10.706137123285673,11.629351586558322,11.418982965807077,12.548758166606394,12.55021625482575,12.458710065510651,12.787936944218819,12.94579887695863,12.871876518804328,12.485653134397841,12.643460885401511,11.431863204816855,12.05977569811243,12.157413794633404,12.147876444767958,12.050974246981395,12.227317030595653,12.262147414724025,12.295949751411815,12.871212360280158,10.553543042077383,11.53237407890433,10.231124767717974,10.388425198091907,9.315873897976727,10.399146561229411,9.453140647216346,9.403093693711499,9.93279352581931,10.604098485748146,10.251881398327576,11.199915853689445,10.612681682820558,12.223224173059394,11.4437717282575,10.525892838829408,12.20590427477832,11.523570502697202,11.008554976020573,12.329510978846704,11.886609291550343,9.661736402665513,10.215035332117534
2002-06-16,12.982838844855122,13.13153166981303,14.023150843666722,13.805887618679973,14.888268668758148,14.855162284288648,14.755930555696256,15.101895624490972,15.227148537238275,15.110259610083613,14.808399639088439,14.97148458299693,13.808870363152655,14.35679848910644,14.441275813481585,14.447865628850753,14.40879436105813,14.513561340362363,14.572406868546153,14.575457828680529,15.135638842550495,12.868544983192653,13.774533936479754,12.530572579736038,12.715854718598624,11.757937145705354,12.66937295557898,11.815913193528983,11.86922583356487,12.436454183263635,13.179558733070703,12.700681707017644,13.681246344320538,13.228941593918256,14.560299065312275,13.777521309560338,12.96274249445445,14.507692896763855,13.76597874525624,13.213618342479897,14.585070644586361,14.135032778082325,11.948329986983731,12.493546404017366
2002-07-16,14.12018725709879,14.277238798425728,15.144316740936356,14.92952938151054,15.968184735559724,15.969907488940493,15.884443252559079,16.169272542729303,16.268205448855714,16.112246892848745,15.914306204610963,16.061059782880292,14.912501938589633,15.480945901880155,15.581309475526655,15.573137941136277,15.50833576883523,15.652212906296016,15.682520883213721,15.717734957114873,16.161085699547858,13.954081600445914,14.754690053879804,13.57159424561743,13.792181007533157,12.840624025089854,13.658582760985626,12.819010240205676,12.908753267936019,13.594806977362616,14.356550960054252,13.867048457847392,14.844543649865019,14.484908869039808,15.634580451162378,14.864149270415963,14.139151568426817,15.559457679761584,14.780515061127652,14.192376239313239,15.594244536474607,15.14011105867207,12.955711014733735,13.546267356301392
2002-08-16,15.473702193174391,15.611567178766412,16.41744040646729,16.19628388547378,17.19824474898676,17.15949044937075,17.061186350210626,17.379293678489,17.498896536613426,17.381947936231917,17.131408972602795,17.276723876199668,16.211155592220273,16.722480713030343,16.78729835888898,16.814004092301303,16.77117788263547,16.85527552876449,16.92653581518686,16.91517539499571,17.411502471521377,15.23681149716697,16.07463686413503,14.947037545644163,15.102676492754709,14.304651253986377,15.087858114471649,14.328875168318566,14.397653559438254,14.959741856083514,15.54058827067223,15.198502528435158,15.99843096755082,15.485311093277504,16.88220228398896,16.12374530264518,15.30144084988971,16.82455248061283,16.097369627123747,15.597733116533307,16.886602768807077,16.457364279949854,14.448666111431397,14.97904161318076
2002-09-16,12.794540964314297,12.959238965320274,13.784102573421254,13.57184525409718,14.571903754028597,14.621175693991647,14.522747329938003,14.79251875652536,14.920631081753594,14.783665918340075,14.60028834314819,14.713914595454584,13.57059953730964,14.198165595837148,14.232418477977482,14.32631631929247,14.167010856132947,14.33893251359377,14.423844825874905,14.401597188122855,14.819323722711896,12.600105144675252,13.388129469399948,12.243133014878142,12.414518418704981,11.537293047883871,12.389579562454278,11.59230063181425,11.607790753273077,12.223804009196945,12.813252892746675,12.54525716511889,13.386385841812197,12.881793553570082,14.240518894166676,13.51586522730555,12.73110144004901,14.188588512940262,13.46102901886166,12.958259404444739,14.239259873350246,13.804609564973552,11.788312981898875,12.37335704055056
2002-10-16,8.304825512089847,8.481520631369527,9.286758404843258,9.12236812534588,10.026140850472268,10.076521157565809,10.010503511480884,10.271111179102084,10.459192016312965,10.38825379673822,10.04033838069114,10.156884671798831,9.05313875852799,9.650318453672455,9.625725482150626,9.803786107817677,9.632551594522166,9.754256074082889,9.90086090753642,9.860869194232121,10.38504690343321,8.278876848104678,9.051127244437598,7.907000696173076,8.08432316180441,7.147204048795209,8.04711961997313,7.240394594858418,7.216150460432641,7.776604675463522,8.436004336226345,8.118456680230638,9.040479516723464,8.61282912844981,9.758396514668302,9.140089222853636,8.433067401458013,9.740752393843485,9.100130257785027,8.588291688189017,9.811559865398307,9.39679504285813,7.428923990735643,7.957010357492689
